MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/07/22 16:20:30.551),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,screencapture,1486,24.03125,5237565735176,0.35217,0.02761,23.28125,0.75000,51,1,0.34947,-0.03002,1,0.62083,0.82963,0, ,0,,0.51280,0.35825,17.64746,1.01120,1,0.75537,0.30889,16.44047,1.01120,1,0,0.00000,10,4.12548,1,3.84247,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1487,24.06250,5237565892556,0.35305,0.02666,23.28125,0.78125,51,1,0.39967,-0.03752,1,0.62083,0.82963,0, ,0,,0.51529,0.35848,17.74858,1.01120,1,0.75828,0.30980,16.66455,1.01120,1,0,0.00000,10,4.11558,1,3.88275,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1488,24.06250,5237566067954,0.35337,0.02444,23.28125,0.78125,51,1,0.39967,-0.03752,1,0.62083,0.82963,0, ,0,,0.51552,0.35847,17.51446,1.01120,1,0.75858,0.30981,16.60422,1.01120,1,0,0.00000,10,4.17500,1,3.88673,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1489,24.09375,5237566227041,0.35469,0.02227,23.28125,0.81250,51,1,0.42218,-0.04005,1,0.62083,0.82963,0, ,0,,0.51834,0.35807,17.87105,1.01120,1,0.76107,0.31031,16.68490,1.01120,1,0,0.00000,10,4.07643,1,3.86392,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1490,24.09375,5237566380472,0.35593,0.02021,23.28125,0.81250,51,1,0.42647,-0.01761,1,0.62083,0.82963,0, ,0,,0.51903,0.35786,18.27599,1.01120,1,0.76196,0.31035,16.66605,1.01120,1,0,0.00000,10,4.11588,1,3.84528,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.54213,5.15698,0,
0,screencapture,1491,24.12500,5237566559641,0.37657,0.00001,23.28125,0.81250,51,0,0.42875,0.01367,1,0.62083,0.82963,0, ,0,,0.51917,0.35791,18.04680,0.99218,1,0.76220,0.31038,16.62650,0.99218,1,0,0.00000,10,4.10656,1,3.86745,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1492,24.12500,5237566703801,0.39720,0.02140,23.28125,0.81250,51,0,0.41784,0.04279,1,0.62083,0.82963,0, ,0,,0.52091,0.35767,18.20216,0.97317,1,0.76415,0.31109,16.63059,0.97317,1,0,0.00000,10,4.10225,1,3.90106,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1493,24.15625,5237566864123,0.40804,0.02980,23.28125,0.81250,51,0,0.42972,0.04662,1,0.62083,0.82963,0, ,0,,0.52179,0.35747,18.28742,0.95415,1,0.76527,0.31129,16.65809,0.95415,1,0,0.00000,10,4.11253,1,3.87744,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1494,24.15625,5237567027084,0.41338,0.03196,24.12500,0.03125,52,1,0.42937,0.03841,1,0.62083,0.82963,0, ,0,,0.52194,0.35745,18.35767,0.95415,1,0.76551,0.31141,16.85424,0.96412,1,0,0.00000,10,4.11893,1,3.85754,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1495,24.18750,5237567187649,0.41621,0.02754,24.12500,0.06250,52,1,0.42756,0.00989,1,0.62083,0.82963,0, ,0,,0.52346,0.35697,18.40338,0.98314,1,0.76740,0.31188,16.85463,0.99311,1,0,0.00000,10,4.17718,1,3.90442,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1496,24.18750,5237567346760,0.41838,0.01297,24.12500,0.06250,52,1,0.42923,-0.05988,1,0.62083,0.82963,0, ,0,,0.52463,0.35721,18.54485,1.01212,1,0.76864,0.31253,17.05570,1.02210,1,0,0.00000,10,4.17522,1,3.91594,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1497,24.21875,5237567510473,0.41949,-0.00317,24.12500,0.09375,52,1,0.42612,-0.10001,1,0.62083,0.82963,0, ,0,,0.52473,0.35725,18.63747,1.04111,1,0.76883,0.31265,17.02855,1.04111,1,0,0.00000,10,4.20969,1,3.92759,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1498,24.25000,5237567670541,0.41908,-0.01396,24.12500,0.12500,52,1,0.41627,-0.08947,1,0.62083,0.82963,0, ,0,,0.52643,0.35739,18.79053,1.04111,1,0.77079,0.31344,17.14203,1.03114,1,0,0.00000,10,4.21509,1,3.91665,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1499,24.25000,5237567832768,0.41923,-0.01975,24.12500,0.12500,52,1,0.42041,-0.06610,1,0.62083,0.82963,0, ,0,,0.52718,0.35774,18.70910,1.03114,1,0.77177,0.31378,17.25582,1.02117,1,0,0.00000,10,4.23101,1,3.95501,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1500,24.28125,5237567995539,0.41950,-0.02201,24.12500,0.15625,52,1,0.42189,-0.04236,1,0.62083,0.82963,0, ,0,,0.52732,0.35769,18.82497,1.02117,1,0.77188,0.31381,17.31332,1.00265,1,0,0.00000,10,4.25607,1,3.95088,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1501,24.28125,5237568163656,0.42420,-0.01696,24.12500,0.15625,52,1,0.47126,0.03358,1,0.62083,0.82963,0, ,0,,0.53047,0.35820,19.45686,1.00265,1,0.77506,0.31461,17.19693,0.99410,1,0,0.00000,10,4.29362,1,3.98507,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1502,24.31250,5237568317290,0.42676,-0.01299,24.12500,0.18750,52,1,0.45484,0.03068,1,0.62083,0.82963,0, ,0,,0.53110,0.35710,19.24861,0.99410,1,0.77602,0.31395,17.50807,0.98555,1,0,0.00000,10,4.30322,1,4.02054,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1503,24.31250,5237568479406,0.42898,-0.00856,24.12500,0.18750,52,1,0.45570,0.04461,1,0.62083,0.82963,0, ,0,,0.53127,0.35707,19.65779,0.98555,1,0.77617,0.31406,17.36750,0.97701,1,0,0.00000,10,4.29695,1,4.00831,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1504,24.34375,5237568641841,0.43166,-0.00299,24.12500,0.21875,52,1,0.46650,0.06941,1,0.62083,0.82963,0, ,0,,0.53290,0.35704,20.84038,0.97701,1,0.77820,0.31393,17.58036,0.97701,1,0,0.00000,10,4.58107,1,4.00624,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1505,24.34375,5237568806129,0.43358,0.00194,24.12500,0.21875,52,1,0.46045,0.07090,1,0.62083,0.82963,0, ,0,,0.53370,0.35641,20.95358,0.97701,1,0.77946,0.31396,17.96924,0.97701,1,0,0.00000,10,4.58185,1,4.08317,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1506,24.37500,5237568967207,0.43525,0.00582,24.12500,0.25000,52,1,0.46024,0.06405,1,0.62083,0.82963,0, ,0,,0.53386,0.35563,19.72119,0.97701,1,0.77960,0.31390,17.67308,0.98555,1,0,0.00000,10,4.35821,1,4.03574,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1507,24.37500,5237569129066,0.43660,0.00693,24.12500,0.25000,52,1,0.45824,0.02463,1,0.62083,0.82963,0, ,0,,0.53507,0.35559,21.05584,0.98555,1,0.78131,0.31372,17.95018,0.99410,1,0,0.00000,10,4.75215,1,4.11552,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1508,24.40625,5237569291110,0.43732,0.00685,24.12500,0.28125,52,1,0.44958,0.00549,1,0.62083,0.82963,0, ,0,,0.53520,0.35591,20.92099,0.99410,1,0.78183,0.31454,18.14435,1.00265,1,0,0.00000,10,4.69655,1,4.17022,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1509,24.40625,5237569455322,0.43803,0.00805,24.12500,0.28125,52,1,0.45086,0.02968,1,0.62083,0.82963,0, ,0,,0.53529,0.35575,21.05183,0.98363,1,0.78202,0.31466,18.14311,0.98363,1,0,0.00000,10,4.57846,1,4.04987,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1510,24.43750,5237569613798,0.43936,0.01223,24.12500,0.31250,52,1,0.46452,0.09175,1,0.62031,0.82963,0, ,0,,0.53574,0.35657,19.94575,0.96462,1,0.78260,0.31650,18.15451,0.95607,1,0,0.00000,10,4.42465,1,4.17531,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,160.41724,3.07969,0,
0,screencapture,1511,24.43750,5237569779541,0.45736,0.04430,24.12500,0.31250,52,0,0.47423,0.10912,1,0.62031,0.82963,0, ,0,,0.53539,0.35706,20.25091,0.93706,1,0.78250,0.31706,18.30784,0.92851,1,0,0.00000,10,4.43287,1,4.13063,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1512,24.46875,5237569935552,0.46611,0.08012,24.12500,0.31250,52,0,0.47487,0.11594,1,0.60417,0.82130,0, ,0,,0.53535,0.35820,20.99215,0.92851,1,0.78253,0.31718,18.47788,0.92851,1,0,0.00000,10,4.87835,1,4.16253,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1513,24.46875,5237570098186,0.46906,0.09091,24.12500,0.31250,52,0,0.47494,0.11248,1,0.60417,0.82130,0, ,0,,0.53493,0.35901,20.12308,0.94753,1,0.78232,0.31862,18.29743,0.95607,1,0,0.00000,10,4.42353,1,4.21254,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1514,24.50000,5237570260909,0.46926,0.07643,24.43750,0.06250,53,1,0.46988,0.03301,1,0.57031,0.79167,0, ,0,,0.53459,0.35926,20.19765,0.97509,1,0.78217,0.31890,18.48669,0.98363,1,0,0.00000,10,4.44780,1,4.22128,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1515,24.50000,5237570426226,0.46907,0.06205,24.43750,0.06250,53,1,0.46831,0.00454,1,0.57031,0.79167,0, ,0,,0.53446,0.36037,21.52677,0.99241,1,0.78217,0.31895,18.52783,1.00096,1,0,0.00000,10,4.76775,1,4.21174,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1516,24.53125,5237570585690,0.46839,0.05538,24.43750,0.09375,53,1,0.46499,0.02202,1,0.49479,0.72130,0, ,0,,0.53364,0.36131,21.21766,0.99072,1,0.78155,0.31975,18.67959,0.99072,1,0,0.00000,10,4.68880,1,4.19181,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1517,24.53125,5237570749835,0.46748,0.05587,24.43750,0.09375,53,1,0.46203,0.05877,1,0.49479,0.72130,0, ,0,,0.53332,0.36147,20.29161,0.98048,1,0.78129,0.32056,18.78469,0.98048,1,0,0.00000,10,4.44764,1,4.26120,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1518,24.56250,5237570911546,0.46694,0.05916,24.43750,0.12500,53,1,0.46314,0.08225,1,0.40365,0.64630,0, ,0,,0.53315,0.36256,21.45908,0.97024,1,0.78130,0.32063,18.64683,0.96169,1,0,0.00000,10,4.78610,1,4.24127,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1519,24.56250,5237571069748,0.46712,0.05892,24.43750,0.12500,53,1,0.46860,0.05701,1,0.40365,0.64630,0, ,0,,0.53228,0.36350,20.37858,0.96169,1,0.78059,0.32206,18.85174,0.95315,1,0,0.00000,10,4.45379,1,4.18460,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1520,24.59375,5237571232206,0.46699,0.06264,24.43750,0.15625,53,1,0.46577,0.09606,1,0.36146,0.61574,0, ,0,,0.53165,0.36403,20.36880,0.95315,1,0.78006,0.32232,18.69855,0.94460,1,0,0.00000,10,4.47117,1,4.21964,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1521,24.59375,5237571393948,0.46695,0.06694,24.43750,0.15625,53,1,0.46658,0.11000,1,0.36146,0.61574,0, ,0,,0.53174,0.36506,21.76055,0.94460,1,0.78007,0.32246,18.67959,0.93605,1,0,0.00000,10,4.71058,1,4.24208,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1522,24.62500,5237571556518,0.46706,0.06843,24.43750,0.18750,53,1,0.46823,0.08474,1,0.33229,0.60000,0, ,0,,0.53061,0.36576,20.27216,0.93605,1,0.77938,0.32362,18.67726,0.93605,1,0,0.00000,10,4.45973,1,4.26644,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1523,24.62500,5237571717982,0.46737,0.06936,24.43750,0.18750,53,1,0.47110,0.08051,1,0.33229,0.60000,0, ,0,,0.52984,0.36675,20.28134,0.93605,1,0.77876,0.32432,18.85386,0.93605,1,0,0.00000,10,4.44750,1,4.24801,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1524,24.65625,5237571879541,0.46764,0.07015,24.43750,0.21875,53,1,0.47110,0.08051,1,0.32083,0.58796,0, ,0,,0.52986,0.36789,21.20174,0.93605,1,0.77859,0.32465,18.84782,0.93605,1,0,0.00000,10,4.91253,1,4.25210,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1525,24.65625,5237572040783,0.46749,0.07060,24.43750,0.21875,53,1,0.46539,0.07693,1,0.32083,0.58796,0, ,0,,0.52807,0.36879,20.14061,0.93605,1,0.77728,0.32628,18.93434,0.93605,1,0,0.00000,10,4.41865,1,4.24349,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1526,24.68750,5237572201833,0.46737,0.07244,24.43750,0.25000,53,1,0.46559,0.09998,1,0.32083,0.58796,0, ,0,,0.52704,0.37001,20.28093,0.93605,1,0.77640,0.32738,18.78254,0.93605,1,0,0.00000,10,4.45906,1,4.28624,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1527,24.71875,5237572367492,0.46732,0.07528,24.43750,0.28125,53,1,0.46655,0.12064,1,0.32083,0.58796,0, ,0,,0.52703,0.37117,22.27495,0.92728,1,0.77615,0.32757,18.88998,0.91987,1,0,0.00000,10,4.62930,1,4.29887,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1528,24.71875,5237572526068,0.46202,0.07198,24.43750,0.28125,53,1,0.37197,0.01589,1,0.32083,0.58796,0, ,0,,0.52214,0.37155,19.76294,0.91109,1,0.77096,0.32888,18.78950,0.90369,1,0,0.00000,10,4.41159,1,4.33716,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1529,24.75000,5237572688679,0.45774,0.07109,24.43750,0.31250,53,1,0.38074,0.05507,1,0.32083,0.58796,0, ,0,,0.52087,0.37265,19.54710,0.89491,1,0.77007,0.32981,18.78178,0.88750,1,0,0.00000,10,4.45347,1,4.26819,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1530,24.75000,5237572848746,0.45401,0.07140,24.43750,0.31250,53,1,0.38314,0.07739,1,0.32083,0.58796,0, ,0,,0.52074,0.37284,19.75688,0.87873,1,0.76999,0.32984,18.83707,0.87873,1,0,0.00000,10,4.41792,1,4.27097,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1531,24.78125,5237573014594,0.45054,0.07265,24.43750,0.34375,53,1,0.38103,0.09770,1,0.32083,0.58796,0, ,0,,0.51823,0.37501,19.67129,0.87873,1,0.76815,0.33178,19.06009,0.88613,1,0,0.00000,10,4.43225,1,4.23570,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1532,24.78125,5237573176577,0.44726,0.07251,24.43750,0.34375,53,1,0.37841,0.06956,1,0.32240,0.59074,0, ,0,,0.51657,0.37563,19.86121,0.88613,1,0.76692,0.33231,18.95148,0.89354,1,0,0.00000,10,4.44245,1,4.29746,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1533,24.81250,5237573342925,0.44421,0.07181,24.43750,0.37500,53,1,0.37709,0.05643,1,0.32240,0.59074,0, ,0,,0.51641,0.37578,19.86662,0.89354,1,0.76691,0.33239,18.92327,0.90095,1,0,0.00000,10,4.39034,1,4.31714,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,65.01672,278.23450,0,
0,screencapture,1534,24.81250,5237573500274,0.41456,0.07444,24.43750,0.37500,53,0,0.36262,0.06261,1,0.33125,0.60926,0, ,0,,0.51355,0.37659,19.81656,0.90095,1,0.76479,0.33294,19.00102,0.90095,1,0,0.00000,10,4.49669,1,4.28481,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1535,24.84375,5237573658515,0.38677,0.04775,24.43750,0.37500,53,0,0.35899,0.02107,1,0.33125,0.60926,0, ,0,,0.51209,0.37726,19.85695,0.90095,1,0.76381,0.33341,18.90026,0.90095,1,0,0.00000,10,4.43064,1,4.33563,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1536,24.84375,5237573818054,0.37695,0.03360,24.43750,0.37500,53,0,0.35731,0.00528,1,0.33125,0.62963,0, ,0,,0.51185,0.37745,20.13684,0.90972,1,0.76372,0.33354,18.93554,0.90972,1,0,0.00000,10,4.40351,1,4.28949,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1537,24.87500,5237573980079,0.37878,0.02064,24.81250,0.06250,54,1,0.38427,-0.01824,1,0.33125,0.62963,0, ,0,,0.50910,0.37823,19.98146,0.91850,1,0.76200,0.33368,19.10610,0.91850,1,0,0.00000,10,4.43687,1,4.23947,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1538,24.87500,5237574141101,0.37426,0.01371,24.81250,0.06250,54,1,0.35618,-0.01399,1,0.32031,0.63056,0, ,0,,0.50814,0.37860,20.04939,0.92728,1,0.76152,0.33356,19.19766,0.92728,1,0,0.00000,10,4.45809,1,4.27159,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1539,24.90625,5237574303348,0.37125,0.00910,24.81250,0.09375,54,1,0.35618,-0.01399,1,0.32031,0.63056,0, ,0,,0.50804,0.37860,19.78858,0.92728,1,0.76142,0.33345,19.18793,0.92728,1,0,0.00000,10,4.44126,1,4.25487,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1540,24.90625,5237574475891,0.37212,0.00304,24.81250,0.09375,54,1,0.37738,-0.03327,1,0.26615,0.59815,0, ,0,,0.50615,0.37848,20.13747,0.91850,1,0.76053,0.33207,19.19653,0.91850,1,0,0.00000,10,4.42175,1,4.26477,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1541,24.93750,5237574631026,0.37134,-0.00125,24.81250,0.12500,54,1,0.36587,-0.03127,1,0.26615,0.59815,0, ,0,,0.50526,0.37821,20.12262,0.90972,1,0.76025,0.33103,19.17906,0.90972,1,0,0.00000,10,4.41957,1,4.29319,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1542,24.93750,5237574793146,0.37073,-0.00458,24.81250,0.12500,54,1,0.36587,-0.03127,1,0.19219,0.53056,0, ,0,,0.50519,0.37818,20.18588,0.90972,1,0.76023,0.33082,19.29942,0.90972,1,0,0.00000,10,4.38434,1,4.27154,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1543,24.96875,5237574956064,0.37007,-0.00776,24.81250,0.15625,54,1,0.36405,-0.03640,1,0.19219,0.53056,0, ,0,,0.50488,0.37678,20.18305,0.91850,1,0.76095,0.32844,19.25961,0.91850,1,0,0.00000,10,4.42354,1,4.25544,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1544,24.96875,5237575113232,0.36878,-0.01335,24.81250,0.15625,54,1,0.35589,-0.06923,1,0.14427,0.48519,0, ,0,,0.50486,0.37533,20.47239,0.92728,1,0.76152,0.32638,19.78268,0.92728,1,0,0.00000,10,4.40747,1,4.22229,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1545,25.00000,5237575278999,0.36774,-0.01745,24.81250,0.18750,54,1,0.35638,-0.06252,1,0.14427,0.48519,0, ,0,,0.50485,0.37495,20.23691,0.92728,1,0.76160,0.32623,19.38989,0.91987,1,0,0.00000,10,4.42536,1,4.28503,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1546,25.00000,5237575440476,0.36820,-0.02046,24.81250,0.18750,54,1,0.37363,-0.05656,1,0.13490,0.46852,0, ,0,,0.50555,0.37246,20.27317,0.91109,1,0.76333,0.32321,19.46729,0.90369,1,0,0.00000,10,4.42443,1,4.25008,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1547,25.03125,5237575597465,0.36786,-0.02075,24.81250,0.21875,54,1,0.36351,-0.02448,1,0.13490,0.46852,0, ,0,,0.50615,0.37121,20.32149,0.89491,1,0.76443,0.32172,19.63577,0.88750,1,0,0.00000,10,4.42431,1,4.29022,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1548,25.03125,5237575764275,0.36784,-0.01849,24.81250,0.21875,54,1,0.36751,0.01314,1,0.13854,0.45093,0, ,0,,0.50630,0.37085,20.49266,0.87112,1,0.76459,0.32142,19.39721,0.87112,1,0,0.00000,10,4.44411,1,4.29949,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
